t.today.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name curdate does not exist! Did you mean "current_date"? LINE 1: SELECT CURDATE() ^
t.today.c2	tm	OK	LocalDate:2026-07-31
t.now.duck	tm	OK	OffsetDateTime:2026-07-31T21:44:05.819745-04:00
t.now.c1	tm	OK	OffsetDateTime:2026-07-31T21:44:05.828563-04:00
t.now.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name current_timestamp does not exist! Did you mean "current_localtimestamp"? LINE 1: S...
t.now.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name sysdate does not exist! Did you mean "stats"? LINE 1: SELECT SYSDATE() ^
t.now.type	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'now(INTEGER_LITERAL)'. You might need to add explicit ...
t.ext.year.duck	tm	OK	Long:2020
t.ext.year.c1	tm	OK	Long:2020
t.ext.year.c2	tm	OK	Long:2020
t.ext.month.c1	tm	OK	Long:1
t.ext.day.c1	tm	OK	Long:15
t.ext.hour.c1	tm	OK	Long:13
t.ext.min.c1	tm	OK	Long:45
t.ext.sec.c1	tm	OK	Long:12
t.ext.qtr.duck	tm	OK	Long:2
t.ext.qtr.c1	tm	OK	Long:2
t.ext.doy.duck	tm	OK	Long:136
t.ext.doy.c1	tm	OK	Long:136
t.ext.dow.duck	tm	OK	Long:3
t.ext.dow.c1	tm	OK	Long:3
t.ext.dow.c2	tm	OK	Long:3
t.ext.isodow.duck	tm	OK	Long:3
t.ext.isodow.c1	tm	OK	Long:4
t.ext.week.duck	tm	OK	Long:1
t.ext.week.c1	tm	OK	Long:1
t.ext.week.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'week(DATE, INTEGER_LITERAL)'. You might need to add ex...
t.ext.week.c3	tm	OK	Long:1
t.ext.week2.duck	tm	OK	Long:53
t.ext.week2.c1	tm	OK	Long:53
t.ext.week2.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'week(DATE, INTEGER_LITERAL)'. You might need to add ex...
t.ext.isoyear.duck	tm	OK	Long:2020
t.ext.isoyear.c1	tm	ERR	Parser Error: syntax error at or near "100" LINE 1: SELECT YEARWEEK(DATE '2021-01-03', 3) DIV 100 ^
t.ext.epoch.duck	tm	OK	Double:1.5790464E9
t.ext.epoch.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unix_timestamp does not exist! Did you mean "to_timestamp"? LINE 1: SELECT UNIX_TI...
t.ext.ms.duck	tm	OK	Long:1234
t.ext.ms.c1	tm	ERR	Parser Error: syntax error at or near "1000" LINE 1: ...ELECT MICROSECOND(TIMESTAMP '2020-01-15 00:00:01.234') DIV 1000 ^
t.trunc.day.duck	tm	OK	LocalDate:2020-05-15
t.trunc.day.c1	tm	OK	LocalDate:2020-05-15
t.trunc.duck.mon	tm	OK	Timestamp:2020-05-01 00:00:00.0
t.trunc.mdb.mon	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Referenced column "MONTH" was not found because the FROM clause is missing LINE 1: SELECT DATE_TRUNC(TIMESTAM...
t.trunc.mon.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(T...
t.trunc.mon.c2	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-%m-01 00... ^
t.trunc.duck.yr	tm	OK	Timestamp:2020-01-01 00:00:00.0
t.trunc.yr.c1	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-01-01 00... ^
t.trunc.duck.hr	tm	OK	Timestamp:2020-05-15 13:00:00.0
t.trunc.hr.c1	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-%m-%d %H... ^
t.trunc.duck.min	tm	OK	Timestamp:2020-05-15 13:45:00.0
t.trunc.min.c1	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-%m-%d %H... ^
t.trunc.duck.wk	tm	OK	Timestamp:2020-05-11 00:00:00.0
t.trunc.wk.c1	tm	ERR	Parser Error: syntax error at or near "(" LINE 1: ... DATE(TIMESTAMP '2020-05-15 13:45:12') - INTERVAL WEEKDAY(TIMESTAMP '2020-05-15 13:45:12') DAY ^
t.trunc.duck.qtr	tm	OK	Timestamp:2020-04-01 00:00:00.0
t.trunc.qtr.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name makedate does not exist! Did you mean "make_date"? LINE 1: SELECT MAKEDATE(YEAR(TI...
t.trunc.duck.dec	tm	OK	Timestamp:2020-01-01 00:00:00.0
t.mkdate.duck	tm	OK	LocalDate:2020-05-15
t.mkdate.collide	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name makedate does not exist! Did you mean "make_date"? LINE 1: SELECT MAKEDATE(2020, 5...
t.mkdate.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
t.mkdate.c2	tm	OK	LocalDate:2020-05-15
t.mkdate.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name makedate does not exist! Did you mean "make_date"? LINE 1: SELECT MAKEDATE(2020,1)...
t.mkts.duck	tm	OK	Timestamp:2020-05-15 13:45:12.0
t.mkts.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
t.mkts.c2	tm	ERR	Parser Error: syntax error at or near "CONCAT_WS" LINE 1: SELECT TIMESTAMP(CONCAT_WS('-',2020,5,15), CONCAT_WS(':',13,45,12)) ^
t.addint.duck	tm	OK	Timestamp:2022-01-15 00:00:00.0
t.addint.c1	tm	OK	Timestamp:2022-01-15 00:00:00.0
t.addint.c2	tm	OK	Timestamp:2022-01-15 00:00:00.0
t.addint.expr	tm	OK	Timestamp:2022-01-15 00:00:00.0
t.addint.mon	tm	OK	Timestamp:2020-02-29 00:00:00.0
t.addint.mon.duck	tm	OK	Timestamp:2020-02-29 00:00:00.0
t.addint.neg	tm	ERR	Parser Error: syntax error at or near "DAY" LINE 1: SELECT DATE_ADD(DATE '2020-01-15', INTERVAL -2 DAY) ^
t.addint.ms	tm	OK	Timestamp:2020-01-15 00:00:00.0005
t.datediff.duck	tm	OK	Long:46
t.datediff.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'datediff(DATE, DATE)'. You might need to add explicit ...
t.datediff.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'datediff(DATE, DATE)'. You might need to add explicit ...
t.datediff.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.datediff.mon.duck	tm	OK	Long:2
t.datediff.mon.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.datediff.yr.duck	tm	OK	Long:1
t.datediff.yr.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.datediff.hr.duck	tm	OK	Long:2
t.datediff.hr.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.datediff.wk.duck	tm	OK	Long:6
t.datediff.wk.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.bucket.duck	tm	OK	Timestamp:2020-05-14 00:00:00.0
t.bucket.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name from_unixtime does not exist! Did you mean "from_hex"? LINE 1: SELECT FROM_UNIXTIM...
t.tz.duck	tm	OK	OffsetDateTime:2020-05-15T13:45:12-04:00
t.tz.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name convert_tz does not exist! Did you mean "cot"? LINE 1: SELECT CONVERT_TZ(TIMESTAMP...
t.tz.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name convert_tz does not exist! Did you mean "cot"? LINE 1: SELECT CONVERT_TZ(TIMESTAMP...
t.tz.count	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table with name "mysql.time_zone_name" does not exist because schema "mysql" does not exist. LINE 1: SELECT ...
t.epochs.duck	tm	OK	Double:1.5790464E9
t.epochs.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unix_timestamp does not exist! Did you mean "to_timestamp"? LINE 1: SELECT UNIX_TI...
t.epochs.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
t.epochms.duck	tm	OK	Long:1579046400000
t.epochms.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unix_timestamp does not exist! Did you mean "to_timestamp"? LINE 1: SELECT UNIX_TI...
t.epochms.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unix_timestamp does not exist! Did you mean "to_timestamp"? LINE 1: SELECT CAST(UN...
t.fromepochs.duck	tm	OK	OffsetDateTime:2020-01-14T19:00-05:00
t.fromepochs.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name from_unixtime does not exist! Did you mean "from_hex"? LINE 1: SELECT FROM_UNIXTIM...
t.fromepochms.duck	tm	OK	Timestamp:2020-01-15 00:00:00.123
t.fromepochms.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name from_unixtime does not exist! Did you mean "from_hex"? LINE 1: SELECT FROM_UNIXTIM...
t.fromepochms.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name from_unixtime does not exist! Did you mean "from_hex"? LINE 1: SELECT FROM_UNIXTIM...
t.dayname.duck	tm	OK	String:Wednesday
t.dayname.c1	tm	OK	String:Wednesday
t.monthname.duck	tm	OK	String:January
t.monthname.c1	tm	OK	String:January
t.lctime	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name @@ does not exist! Did you mean "@"? LINE 1: SELECT @@lc_time_names ^
t.strftime.duck	tm	OK	String:2020/01/15
t.strftime.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(D...
t.strftime.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(T...
t.strftime.duck2	tm	OK	String:2020-01-15 13:45:12
t.strptime.duck	tm	OK	Timestamp:2020-01-15 00:00:00.0
t.strptime.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
t.strptime.bad.duck	tm	ERR	Invalid Input Error: Could not parse string "zzz" according to format specifier "%Y-%m-%d" zzz ^ Error: Expected a number
t.strptime.bad.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
t.zerodate.lit	tm	ERR	Conversion Error: date field value out of range: "0000-00-00"
t.zerodate.c1	tm	ERR	Conversion Error: date field value out of range: "0000-00-00" LINE 1: SELECT CAST('0000-00-00' AS DATE) ^
t.zerodate.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
t.zerodate.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'date_sub(DATE, INTERVAL)'. You might need to add expli...
t.datelit	tm	OK	LocalDate:2020-01-15
t.tslit	tm	OK	Timestamp:2020-01-15 13:45:12.0
t.hiredcol	tm	OK	LocalDate:2020-01-15
t.datemath	tm	OK	LocalDate:2020-01-16
t.datemath2	tm	OK	Timestamp:2020-01-16 00:00:00.0
d.re.even135	round	OK	Double:0.14
d.re.dblcol	round	OK	Double:101.0
d.re.deccol	round	OK	BigDecimal:1000
d.re.he.gen	round	OK	Double:3.0
d.re.he.gen2	round	OK	Double:0.13
d.hu.gen	round	OK	BigDecimal:3
d.hu.gen2	round	OK	BigDecimal:0.13
d.trunc.qtr.c2	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT DATE_ADD(TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-01-01 00... ^
d.trunc.dec.c1	tm	ERR	Parser Error: syntax error at or near "CONCAT" LINE 1: SELECT TIMESTAMP(CONCAT(YEAR(TIMESTAMP '2026-05-15 13:45:12') DIV 10 * 10... ^
d.trunc.sec.duck	tm	OK	Timestamp:2020-05-15 13:45:12.0
d.trunc.sec.c1	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12.678','%Y-%m-... ^
d.trunc.ms.duck	tm	OK	Timestamp:2020-05-15 13:45:12.678
d.trunc.ms.c1	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12.678999','%Y-... ^
d.trunc.wk.ts	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-05-15 13:45:12','%Y-%m-%d 00... ^
d.dd.mon.bx	tm	OK	Long:2
d.dd.yr.bx	tm	OK	Long:1
d.dd.hr.bx	tm	ERR	Parser Error: syntax error at or near "DATE_FORMAT" LINE 1: SELECT TIMESTAMPDIFF(HOUR, TIMESTAMP(DATE_FORMAT(TIMESTAMP '2020-01-15 01:59:00','%Y-%m-%d %H... ^
d.dd.wk2.duck	tm	OK	Long:0
d.dd.wk2.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
d.dd.wk2.bx	tm	ERR	Parser Error: syntax error at or near "7" LINE 1: ...(TO_DAYS(DATE '2020-01-15') - WEEKDAY(DATE '2020-01-15'))) DIV 7 ^
d.dd.day.bx	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'datediff(DATE, DATE)'. You might need to add explicit ...
d.dd.min.duck	tm	OK	Long:1
d.dd.min.c3	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
d.ms.duck	tm	OK	Long:1234
d.ms.c2	tm	ERR	Parser Error: syntax error at or near "1000" LINE 1: ...')*1000 + MICROSECOND(TIMESTAMP '2020-01-15 00:00:01.234') DIV 1000 ^
d.us.duck	tm	OK	Long:1234000
d.us.c1	tm	OK	Long:2234000
d.bucket.tzfree	tm	ERR	Parser Error: syntax error at or near "DIV" LINE 1: ... '1970-01-01 00:00:00', TIMESTAMP '2020-05-15 13:45:12') DIV (7*86400)) * (7*86400) SECOND ^
d.epoch.tzfree	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
d.epochms.tzfree	tm	ERR	Parser Error: syntax error at or near "1000" LINE 1: ...-01-01 00:00:00', TIMESTAMP '2020-01-15 00:00:00.123') DIV 1000 ^
d.fromepoch.tzfree	tm	OK	Timestamp:2020-01-15 00:00:00.0
d.fromepochms.tzfree	tm	ERR	Parser Error: syntax error at or near "1579046400123000" LINE 1: SELECT TIMESTAMP '1970-01-01 00:00:00' + INTERVAL 1579046400123000 MICROSECOND ^
d.tz.utcconv	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name convert_tz does not exist! Did you mean "cot"? LINE 1: SELECT CONVERT_TZ(TIMESTAMP...
d.tz.named2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name convert_tz does not exist! Did you mean "cot"? LINE 1: SELECT CONVERT_TZ(TIMESTAMP...
d.strf.j.duck	tm	OK	String:136
d.strf.j.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(D...
d.strf.p.duck	tm	OK	String:PM
d.strf.p.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(T...
d.strf.pct.duck	tm	OK	String:15%
d.strf.pct.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(D...
d.strf.M.duck	tm	OK	String:45
d.strf.M.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(T...
d.strf.S.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(T...
d.strf.B.duck	tm	OK	String:May
d.strf.B.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_format does not exist! Did you mean "date_part"? LINE 1: SELECT DATE_FORMAT(D...
d.strp.hm.c1	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT STR_TO_DA...
d.strp.ts.c2	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name str_to_date does not exist! Did you mean "struct_update"? LINE 1: SELECT CAST(STR_...
d.lev.cte1	str	OK	Long:1
d.typeof.c5	rt	OK	String:VARCHAR
d.typeof.c6	rt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_query does not exist! Did you mean "json_quote"? LINE 1: SELECT JSON_TYPE(JSO...
d.ascii.final	str	ERR	Parser Error: syntax error at or near "USING" LINE 1: SELECT CONV(HEX(CONVERT('é' USING utf32)),16,10) + 0 ^
d.ascii.ascii	str	ERR	Parser Error: syntax error at or near "USING" LINE 1: SELECT CONV(HEX(CONVERT('A' USING utf32)),16,10) + 0 ^
d.splitpart.guard	str	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name substring_index does not exist! Did you mean "substring"? LINE 1: ...('a,b,c') - C...
d.startswith.bin	str	OK	Boolean:false
d.strpos.bin	str	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name locate does not exist! Did you mean "lcase"? LINE 1: SELECT LOCATE(CAST('bc' AS BI...
d.eq.bin	cfg	OK	Boolean:false
d.eq.pad	cfg	OK	Boolean:false
d.regexp.bin	rx	ERR	Parser Error: syntax error at or near "REGEXP" LINE 1: SELECT (CAST('ABC' AS BINARY) REGEXP 'abc') ^
d.regexp.ci	rx	ERR	Parser Error: syntax error at or near "REGEXP" LINE 1: SELECT (CAST('ABC' AS BINARY) REGEXP '(?i)abc') ^
z.set.tz	setup	ERR	Catalog Error: unrecognized configuration parameter "time_zone" Did you mean: "TimeZone"
z.epoch.after	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unix_timestamp does not exist! Did you mean "to_timestamp"? LINE 1: SELECT UNIX_TI...
z.fromepoch.after	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name from_unixtime does not exist! Did you mean "from_hex"? LINE 1: SELECT FROM_UNIXTIM...
z.now.after	tm	OK	OffsetDateTime:2026-07-31T21:44:05.862650-04:00
z.set.mode	setup	ERR	Catalog Error: unrecognized configuration parameter "sql_mode" Did you mean: "null_order"
z.dq.after	cfg	OK	String:alice
z.dqlit.after	cfg	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Referenced column "abc" was not found because the FROM clause is missing LINE 1: SELECT LENGTH("abc") ^
z.pipes.after	cfg	OK	String:ab
z.pipes.null	cfg	OK	Boolean:true
z.bslash.after	cfg	OK	Long:2
z.zerodate.after	tm	ERR	Conversion Error: date field value out of range: "0000-00-00" LINE 1: SELECT CAST('0000-00-00' AS DATE) ^
z.strcmp.after	cfg	OK	Boolean:false
z.div.after	arith	OK	Double:Infinity
z.set.coll	setup	ERR	Catalog Error: unrecognized configuration parameter "collation_connection" Did you mean: "lock_configuration"
z.strcmp.bin	cfg	OK	Boolean:false
z.pad.bin	cfg	OK	Boolean:false
z.strpos.bin	cfg	OK	Long:0
z.regexp.bin	cfg	ERR	Parser Error: syntax error at or near "REGEXP" LINE 1: SELECT ('ABC' REGEXP 'abc') ^
z.greatest.bin	cfg	OK	String:a
z.set.nopad	setup	ERR	Catalog Error: unrecognized configuration parameter "collation_connection" Did you mean: "lock_configuration"
z.pad.nopad	cfg	OK	Boolean:false
z.set.divprec	setup	ERR	Catalog Error: unrecognized configuration parameter "div_precision_increment" Did you mean: "disabled_compression_methods"
z.div.prec	arith	OK	Double:0.3333333333333333
z.div.prec2	arith	OK	Double:3.5
e.cte.inscalar	str	OK	Integer:5
e.lev.dp	str	OK	Integer:6
e.lev.corr	str	OK	String:alice
e.bitagg.and	bit	OK	Integer:0
e.bitagg.2arg	bit	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'bit_and(INTEGER, INTEGER)'. You might need to add expl...
e.rw.left	cfg	ERR	Parser Error: syntax error at or near "`" LINE 1: SELECT 1 AS `left` ^
e.rw.left2	cfg	OK	Integer:1
e.ignspace	cfg	OK	Long:5
e.zerodate.ins	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Conversion Error: date field value out of range: "0000-00-00" LINE 1: INSERT INTO emp VALUES (99,'zed',NULL,NULL,'0000-00-0...
e.zerodate.read	tm	OK	<norows>
e.jsontable	tm	ERR	Parser Error: syntax error at or near "COLUMNS" LINE 1: SELECT v FROM JSON_TABLE('[7]','$[*]' COLUMNS (v INT PATH '$')) jt ^
e.concatws.nullsep	str	OK	<null>
e.greatest.gen	null	OK	Integer:3
e.instr.empty	str	OK	Long:1
e.instr.empty.duck	str	OK	Long:1
e.substr.negzero	str	OK	String:
e.dd.hr.trunc	tm	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timestampdiff does not exist! Did you mean "to_timestamp"? LINE 1: SELECT TIMESTAM...
e.pow.neg	math	OK	Double:NaN
e.mod.dblneg	arith	OK	Double:-1.0
e.div.castdbl	arith	OK	Double:3.5
e.div.castdbl2	arith	OK	Double:0.3333333333333333
f.shr.neg.duck	bit	OK	Integer:-4
f.shr.neg.c1	bit	OK	Integer:-4
f.shr.neg.c2	bit	OK	Integer:-4
f.shr.pos.c2	bit	OK	Integer:16
f.shl.neg.c2	bit	OK	Integer:-2
f.hu.dec65	round	OK	BigDecimal:3
f.hu.dec65b	round	OK	BigDecimal:0.13
f.he.dbl.col	round	OK	Double:2001.0
f.he.dbl.duck	round	OK	Double:2000.0
f.hash.signed	rt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name conv does not exist! Did you mean "count"? LINE 1: SELECT CAST(CONV(SUBSTRING(MD5(...
f.ascii.signed	str	ERR	Parser Error: syntax error at or near "USING" LINE 1: SELECT CAST(CONV(HEX(CONVERT('é' USING utf32)),16,10) AS SIGNED) ^
f.parseint.strict	null	ERR	Conversion Error: Could not convert string '12abc' to INT32 LINE 1: SELECT CAST('12abc' AS SIGNED) ^
f.trunc.day.cast	tm	OK	LocalDate:2020-05-15
f.regexpsubstr.args	rx	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name regexp_substr does not exist! Did you mean "regexp_extract"? LINE 1: SELECT REGEXP...
f.regexpinstr.args	rx	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name regexp_instr does not exist! Did you mean "regexp_extract"? LINE 1: SELECT REGEXP_...
