B7.qualify.pg	meta	OK	Integer:1
B8.sq.stdev	meta	OK	Double:1740.0
B8.sq.stdevpop	meta	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: stdev_pop)
B8.sq.variance	meta	OK	Double:30260.0
B8.sq.varpop	meta	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: var_pop)
B8.sq.varpop.b	meta	OK	Double:22695.0
B8.sq.stddevpop.b	meta	OK	Double:1506.0
B8.sq.median	meta	OK	Double:95.375
B8.sq.mode	meta	OK	<null>
B8.sq.corr.b	meta	OK	Double:-230.0
B8.sq.covarpop.b	meta	OK	Double:-388.0
B8.sq.quantcont.b	meta	OK	Double:95.375
B8.sq.argmax.b	meta	OK	String:carol
B8.sq.list.b	meta	OK	String:[1,2,3,4,5]
B8.pg.stddev	meta	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: sal)
B8.sq.upper	meta	OK	Double:1740.0
B8.sq.total	meta	OK	Double:0.0
B8.pg.total	meta	OK	Integer:0
